occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
GUYN2008_054,Venezuela,VE,,Cerro Matajey. Bajo CaronÃ­. Sector III.,67.06666667,-62.08333333,,GUYN2008,TRUE,1994-05-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_055,Venezuela,VE,,Zona minera Aza KarÃ³n. Sector MarabÃ¡.,6.31944444,-63.52638889,,GUYN2008,TRUE,1992-05-16,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_056,Venezuela,VE,,Zona minera Aza KarÃ³n. Sector MarabÃ¡.,6.31944444,-63.52638889,,GUYN2008,TRUE,1992-05-16,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_057,Venezuela,VE,,Bajo CaronÃ­. Picas 01 y 03 (Sector 2 de Estudio).,7.9,-62.56666667,5566,GUYN2008,TRUE,1994-04-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_058,Venezuela,VE,,"P.N. Canaima, O del Auyantepui, aprox. 4 km SE del campamento base, sector Wareipa, cuenca baja del RÃ­o Cucurital.",5.98833333,-62.78416667,,GUYN2008,TRUE,2000-09-28,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_059,Venezuela,VE,,Zona minera Aza KarÃ³n. Sector MarabÃ¡.,6.31944444,-63.52638889,,GUYN2008,TRUE,1992-05-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_060,Venezuela,VE,,Bajo CaronÃ­. Pica 9 (Sector 2 de Estudio).,7.93333333,-62.63333333,,GUYN2008,TRUE,1994-04-15,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_061,Venezuela,VE,,Parque Nacional Canaima. Rio Carrao.,6.28333333,-62.9,5533,GUYN2008,TRUE,1996-10-13,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_062,Venezuela,VE,,Sector Las Nieves,7.5,-63.5,5566,GUYN2008,TRUE,1996-03-24,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_063,Venezuela,VE,,Cambalache,8.31666667,-62.63333333,,GUYN2008,TRUE,1997-06-03,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_064,Venezuela,VE,,"Canaima, Rio Carrao.",6.25,-62.71666667,557,GUYN2008,TRUE,1997-02-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_065,Venezuela,VE,,"Canaima, Rio Carrao.",6.25,-62.71666667,557,GUYN2008,TRUE,1997-02-22,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_066,Venezuela,VE,,"Canaima, Rio Carrao.",6.25,-62.71666667,557,GUYN2008,TRUE,1997-02-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_067,Venezuela,VE,,"Canaima, Rio Carrao.",6.25,-62.71666667,557,GUYN2008,TRUE,1997-02-22,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_068,Venezuela,VE,,Planta cultivada en JardÃ¬n BotÃ nico del Orinoco.,8.3,-63.33333333,5566,GUYN2008,TRUE,1997-03-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_069,Venezuela,VE,,"EL PALMAR, RIO GRANDE.",8.06666667,-61.85,551,GUYN2008,TRUE,1997-04-14,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_070,Venezuela,VE,,"EL PALMAR, RIO GRANDE.",8.06666667,-61.85,551,GUYN2008,TRUE,1997-04-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_071,Venezuela,VE,,"P.N.Canaima, O del Auyantepui, sector Wareipa, margen izquierda del RÃ­o Cucurital,alrededores del campamento base, cuenca baja del RÃ­o Cucurital.",6.01,-62.78861111,557,GUYN2008,TRUE,2000-10-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_072,Venezuela,VE,,"P.N.Canaima, O del Auyantepui, sector Wareipa, aprox. 1 km al SO del campamento base, cuenca baja del RÃ­o Cucurital.",6.01,-62.78861111,557,GUYN2008,TRUE,2000-10-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_073,Venezuela,VE,,Natural del JardÃ¬n botÃ nico del Orinoco,8.25,-63.3,5508,GUYN2008,TRUE,1998-05-21,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_074,Venezuela,VE,,Excultivo.,8.25,-63.3,5508,GUYN2008,TRUE,1998-05-28,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_075,Venezuela,VE,,JARDIN BOTANICO DEL ORINOCO,8.58333333,-63.25,550,GUYN2008,TRUE,1998-06-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_076,Venezuela,VE,,Cerro Guaiquinima. Camp VI.,5.94166667,-63.63333333,,GUYN2008,TRUE,1990-01-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_077,Venezuela,VE,,Area de PequeÃ±a MinerÃ­a Aza KarÃ³n. Piedra Pintada,6.31972222,-63.46666667,,GUYN2008,TRUE,1992-05-23,"change1: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_078,Venezuela,VE,,Area de PequeÃ±a MinerÃ­a Aza KarÃ³n. Piedra Pintada,6.31972222,-63.46666667,,GUYN2008,TRUE,1992-05-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_079,Venezuela,VE,,"Rio Grande, El Palmar",8.08333333,-62.96666667,,GUYN2008,TRUE,1997-04-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_080,Venezuela,VE,,Area de PequeÃ±a MinerÃ­a Aza KarÃ³n. Piedra Pintada,6.31972222,-63.46666667,,GUYN2008,TRUE,1992-05-25,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_081,Venezuela,VE,,Moitaco.,7.96666667,-64.36666667,,GUYN2008,TRUE,1994-05-06,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_082,Venezuela,VE,,Area de PequeÃ±a MinerÃ­a Aza KarÃ³n. Piedra Pintada,6.31972222,-63.46666667,,GUYN2008,TRUE,1992-05-25,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_083,Venezuela,VE,,Aza-karon. Pista Nueva,6.35111111,-63.41916667,,GUYN2008,TRUE,1992-05-23,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_084,Venezuela,VE,,Cerro Cangrejo,6.63333333,-64.83333333,,GUYN2008,TRUE,,"change1: Cleared scientificName for supra-specific rank (GENUS/SUBGENUS/SECTION/FAMILY/â€¦). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_085,Venezuela,VE,,JardÃ­n botÃ¡nico del Orinoco,8.25,-63.58333333,557,GUYN2008,TRUE,1999-08-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
GUYN2008_086,Venezuela,VE,,Orquidiario del JardÃ­n BotÃ¡nico del Orinoco,8.25,-63.58333333,557,GUYN2008,TRUE,1999-08-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
